name,time,sp,value
1,32,N.coatsi,0.00830562658881181
1,33,N.coatsi,0.00830562760015523
1,34,N.coatsi,0.00830562845932965
1,35,N.coatsi,0.00830562918162785
1,36,N.coatsi,0.00830562978085523
1,37,N.coatsi,0.0083056302694855
1,38,N.coatsi,0.00830563065879789
1,39,N.coatsi,0.00830563095899832
1,40,N.coatsi,0.00830563117932655
1,41,N.coatsi,0.00830563132815122
1,42,N.coatsi,0.0083056314130542
1,43,N.coatsi,0.00830563144090586
1,44,N.coatsi,0.00830563141793215
1,45,N.coatsi,0.00830563134977482
1,46,N.coatsi,0.00830563124154538
1,47,N.coatsi,0.00830563109787375
1,48,N.coatsi,0.00830563092295206
1,49,N.coatsi,0.00830563072057436
1,50,N.coatsi,0.0083056304941725
1,0,P.antarcticum,0.56579468054655
1,1,P.antarcticum,0.565798839479798
1,2,P.antarcticum,0.565803123854491
1,3,P.antarcticum,0.565807374518841
1,4,P.antarcticum,0.565811485997972
1,5,P.antarcticum,0.565815379670289
1,6,P.antarcticum,0.565818997612172
1,7,P.antarcticum,0.565822302499068
1,8,P.antarcticum,0.565825275623028
1,9,P.antarcticum,0.56582791376482
1,10,P.antarcticum,0.565830225748591
1,11,P.antarcticum,0.565832229127916
1,12,P.antarcticum,0.565833947245387
1,13,P.antarcticum,0.565835406776048
1,14,P.antarcticum,0.565836635778871
1,15,P.antarcticum,0.565837662227765
1,16,P.antarcticum,0.565838512965007
1,17,P.antarcticum,0.565839213007916
1,18,P.antarcticum,0.565839785138249
1,19,P.antarcticum,0.565840249708742
1,20,P.antarcticum,0.565840624609504
1,21,P.antarcticum,0.565840925346383
1,22,P.antarcticum,0.565841165192834
1,23,P.antarcticum,0.565841355385431
1,24,P.antarcticum,0.565841505340586
1,25,P.antarcticum,0.565841622876299
1,26,P.antarcticum,0.56584171442774
1,27,P.antarcticum,0.565841785249409
1,28,P.antarcticum,0.565841839599583
1,29,P.antarcticum,0.565841880904972
1,30,P.antarcticum,0.565841911905072
1,31,P.antarcticum,0.565841934776756
1,32,P.antarcticum,0.565841951240366
1,33,P.antarcticum,0.565841962648938
1,34,P.antarcticum,0.56584197006239
1,35,P.antarcticum,0.565841974308576
1,36,P.antarcticum,0.565841976033005
1,37,P.antarcticum,0.565841975738955
1,38,P.antarcticum,0.565841973819523
1,39,P.antarcticum,0.565841970582987
1,40,P.antarcticum,0.565841966272704
1,41,P.antarcticum,0.565841961082558
1,42,P.antarcticum,0.565841955168843
1,43,P.antarcticum,0.565841948659329
1,44,P.antarcticum,0.565841941660084
1,45,P.antarcticum,0.565841934260584
1,46,P.antarcticum,0.565841926537486
1,47,P.antarcticum,0.56584191855739
1,48,P.antarcticum,0.565841910378854
1,49,P.antarcticum,0.565841902053836
1,50,P.antarcticum,0.56584189362874
1,0,P.bolini,0.00621399496380866
1,1,P.bolini,0.00621425273687101
1,2,P.bolini,0.00621442116224327
1,3,P.bolini,0.00621452516151608
1,4,P.bolini,0.00621458425727845
1,5,P.bolini,0.00621461250959563
1,6,P.bolini,0.0062146202261425
1,7,P.bolini,0.00621461485040495
1,8,P.bolini,0.00621460165454261
1,9,P.bolini,0.00621458429866917
1,10,P.bolini,0.00621456526241864
1,11,P.bolini,0.00621454617062792
1,12,P.bolini,0.00621452803670301
1,13,P.bolini,0.00621451144327419
1,14,P.bolini,0.00621449667542674
1,15,P.bolini,0.00621448381819906
1,16,P.bolini,0.00621447282723405
1,17,P.bolini,0.00621446357932773
1,18,P.bolini,0.00621445590799471
1,19,P.bolini,0.00621444962793721
1,20,P.bolini,0.00621444455136602
1,21,P.bolini,0.00621444049840454
1,22,P.bolini,0.00621443730325793
1,23,P.bolini,0.00621443481740809
1,24,P.bolini,0.00621443291077212
1,25,P.bolini,0.00621443147151494
1,26,P.bolini,0.00621443040501804
1,27,P.bolini,0.00621442963236379
1,28,P.bolini,0.00621442908858668
1,29,P.bolini,0.00621442872086303
1,30,P.bolini,0.00621442848675091
1,31,P.bolini,0.00621442835254946
1,32,P.bolini,0.0062144282918155
1,33,P.bolini,0.00621442828405426
1,34,P.bolini,0.00621442831358613
1,35,P.bolini,0.0062144283685823
1,36,P.bolini,0.00621442844025621
1,37,P.bolini,0.00621442852219489
1,38,P.bolini,0.00621442860981313
1,39,P.bolini,0.00621442869991334
1,40,P.bolini,0.00621442879033512
1,41,P.bolini,0.00621442887967977
1,42,P.bolini,0.00621442896709639
1,43,P.bolini,0.00621442905211832
1,44,P.bolini,0.00621442913453988
1,45,P.bolini,0.0062144292143251
1,46,P.bolini,0.00621442929154153
1,47,P.bolini,0.00621442936631342
1,48,P.bolini,0.00621442943878959
1,49,P.bolini,0.00621442950912236
1,50,P.bolini,0.00621442957745455
1,0,P.gracilis,0.00845161987573576
1,1,P.gracilis,0.00845164320688551
1,2,P.gracilis,0.00845166454137849
1,3,P.gracilis,0.0084516838225819
1,4,P.gracilis,0.00845170122481265
1,5,P.gracilis,0.00845171698341352
1,6,P.gracilis,0.00845173132121427
1,7,P.gracilis,0.00845174442513909
1,8,P.gracilis,0.00845175644474688
1,9,P.gracilis,0.00845176749851919
1,10,P.gracilis,0.00845177768149043
1,11,P.gracilis,0.00845178707178403
1,12,P.gracilis,0.00845179573548196
1,13,P.gracilis,0.00845180372999317
1,14,P.gracilis,0.00845181110628849
1,15,P.gracilis,0.00845181791035439
1,16,P.gracilis,0.00845182418413778
1,17,P.gracilis,0.00845182996617143
1,18,P.gracilis,0.00845183529200408
1,19,P.gracilis,0.00845184019451289
1,20,P.gracilis,0.00845184470414541
1,21,P.gracilis,0.00845184884911867
1,22,P.gracilis,0.00845185265559162
1,23,P.gracilis,0.0084518561478195
1,24,P.gracilis,0.00845185934829526
1,25,P.gracilis,0.00845186227788047
1,26,P.gracilis,0.00845186495592715
1,27,P.gracilis,0.00845186740039112
1,28,P.gracilis,0.00845186962793757
1,29,P.gracilis,0.00845187165403888
1,30,P.gracilis,0.0084518734930653
1,31,P.gracilis,0.00845187515836862
1,32,P.gracilis,0.0084518766623594
1,33,P.gracilis,0.00845187801657791
1,34,P.gracilis,0.00845187923175947
1,35,P.gracilis,0.00845188031789431
1,36,P.gracilis,0.00845188128428269
1,37,P.gracilis,0.00845188213958533
1,38,P.gracilis,0.00845188289186982
1,39,P.gracilis,0.00845188354865319
1,40,P.gracilis,0.00845188411694112
1,41,P.gracilis,0.00845188460326391
1,42,P.gracilis,0.00845188501370967
1,43,P.gracilis,0.00845188535395498
1,44,P.gracilis,0.00845188562929302
1,45,P.gracilis,0.0084518858446598
1,46,P.gracilis,0.00845188600465821
1,47,P.gracilis,0.00845188611358048
1,48,P.gracilis,0.00845188617542888
1,49,P.gracilis,0.00845188619393506
1,50,P.gracilis,0.0084518861725779
2,0,B.antarcticus,0.0399572299227721
2,1,B.antarcticus,0.040104504771947
2,2,B.antarcticus,0.040255253739287
2,3,B.antarcticus,0.0403982113020855
2,4,B.antarcticus,0.0405241089962221
2,5,B.antarcticus,0.0406293580853401
2,6,B.antarcticus,0.0407146194272032
2,7,B.antarcticus,0.0407823124657984
2,8,B.antarcticus,0.0408352298748683
2,9,B.antarcticus,0.0408760062868645
2,10,B.antarcticus,0.0409069562536659
2,11,B.antarcticus,0.0409300504766941
2,12,B.antarcticus,0.0409469386046955
2,13,B.antarcticus,0.0409589841853423
2,14,B.antarcticus,0.0409673009324667
2,15,B.antarcticus,0.0409727875814153
2,16,B.antarcticus,0.0409761605416423
2,17,B.antarcticus,0.0409779838353255
2,18,B.antarcticus,0.0409786959207715
2,19,B.antarcticus,0.0409786331856064
2,20,B.antarcticus,0.0409780501033526
2,21,B.antarcticus,0.0409771362174371
2,22,B.antarcticus,0.0409760302277222
2,23,B.antarcticus,0.0409748315110189
2,24,B.antarcticus,0.0409736094228625
2,25,B.antarcticus,0.0409724107173623
2,26,B.antarcticus,0.0409712653962779
2,27,B.antarcticus,0.0409701912653088
2,28,B.antarcticus,0.0409691974398649
2,29,B.antarcticus,0.0409682870073607
2,30,B.antarcticus,0.0409674590201091
2,31,B.antarcticus,0.0409667099630982
2,32,B.antarcticus,0.0409660348147201
2,33,B.antarcticus,0.0409654277959039
2,34,B.antarcticus,0.040964882883938
2,35,B.antarcticus,0.0409643941512526
2,36,B.antarcticus,0.0409639559762275
2,37,B.antarcticus,0.0409635631623407
2,38,B.antarcticus,0.0409632109933153
2,39,B.antarcticus,0.0409628952450335
2,40,B.antarcticus,0.040962612169564
2,41,B.antarcticus,0.0409623584624338
2,42,B.antarcticus,0.0409621312210377
2,43,B.antarcticus,0.0409619278996207
2,44,B.antarcticus,0.0409617462644412
2,45,B.antarcticus,0.0409615843513737
2,46,B.antarcticus,0.0409614404272435
2,47,B.antarcticus,0.0409613129555084
2,48,B.antarcticus,0.0409612005664418
2,49,B.antarcticus,0.0409611020316714
2,50,B.antarcticus,0.0409610162427488
2,0,C.gunnari,0.00555315963737046
2,1,C.gunnari,0.00555529341174934
2,2,C.gunnari,0.00555761127688898
2,3,C.gunnari,0.00556009218697486
2,4,C.gunnari,0.00556270204344961
2,5,C.gunnari,0.00556540024649355
2,6,C.gunnari,0.00556814508676899
2,7,C.gunnari,0.00557089733486492
2,8,C.gunnari,0.00557362238262281
2,9,C.gunnari,0.00557629129418315
2,10,C.gunnari,0.00557888108759908
2,11,C.gunnari,0.0055813745080454
2,12,C.gunnari,0.0055837594934788
2,13,C.gunnari,0.00558602848091732
2,14,C.gunnari,0.00558817765783145
2,15,C.gunnari,0.00559020622823094
2,16,C.gunnari,0.0055921157361438
2,17,C.gunnari,0.00559390946933576
2,18,C.gunnari,0.00559559195217653
2,19,C.gunnari,0.0055971685273338
2,20,C.gunnari,0.00559864502033449
2,21,C.gunnari,0.00560002747798424
2,22,C.gunnari,0.00560132197037185
2,23,C.gunnari,0.00560253444608298
2,24,C.gunnari,0.00560367063084822
2,25,C.gunnari,0.00560473596083497
2,26,C.gunnari,0.00560573554294225
2,27,C.gunnari,0.0056066741356347
2,28,C.gunnari,0.00560755614497158
2,29,C.gunnari,0.00560838563150293
2,30,C.gunnari,0.00560916632459628
2,31,C.gunnari,0.00560990164151916
2,32,C.gunnari,0.00561059470923933
2,33,C.gunnari,0.00561124838742664
2,34,C.gunnari,0.00561186529156117
2,35,C.gunnari,0.00561244781538486
2,36,C.gunnari,0.00561299815219269
2,37,C.gunnari,0.00561351831465677
2,38,C.gunnari,0.00561401015302356
2,39,C.gunnari,0.00561447537163185
2,40,C.gunnari,0.00561491554377369
2,41,C.gunnari,0.00561533212497153
2,42,C.gunnari,0.00561572646477624
2,43,C.gunnari,0.00561609981720835
2,44,C.gunnari,0.0056164533499725
2,45,C.gunnari,0.00561678815257514
2,46,C.gunnari,0.00561710524347068
2,47,C.gunnari,0.0056174055763538
2,48,C.gunnari,0.00561769004570564
2,49,C.gunnari,0.00561795949169118
2,50,C.gunnari,0.00561821470449456
2,0,C.microdon,0.0258775812828553
2,1,C.microdon,0.0259494226116204
2,2,C.microdon,0.0259955544127848
2,3,C.microdon,0.0260240553602255
2,4,C.microdon,0.026040613103323
2,5,C.microdon,0.026049131697921
2,6,C.microdon,0.0260523445033853
2,7,C.microdon,0.0260521759262963
2,8,C.microdon,0.0260499695160047
2,9,C.microdon,0.0260466476109563
2,10,C.microdon,0.0260428285397411
2,11,C.microdon,0.0260389135278534
2,12,C.microdon,0.0260351508692777
2,13,C.microdon,0.0260316829186995
2,14,C.microdon,0.0260285801798187
2,15,C.microdon,0.0260258657780255
2,16,C.microdon,0.0260235328209109
2,17,C.microdon,0.0260215565355657
2,18,C.microdon,0.0260199025987124
2,19,C.microdon,0.0260185327157779
2,20,C.microdon,0.0260174082327212
2,21,C.microdon,0.0260164923591882
2,22,C.microdon,0.0260157514273189
2,23,C.microdon,0.0260151554950123
2,24,C.microdon,0.0260146785162733
2,25,C.microdon,0.0260142982372968
2,26,C.microdon,0.026013995929733
2,27,C.microdon,0.0260137560379785
2,28,C.microdon,0.026013565792191
2,29,C.microdon,0.0260134148206342
2,30,C.microdon,0.0260132947821097
2,31,C.microdon,0.0260131990302451
2,32,C.microdon,0.026013122315261
2,33,C.microdon,0.0260130605247437
2,34,C.microdon,0.026013010462339
2,35,C.microdon,0.0260129696617143
2,36,C.microdon,0.0260129362323005
2,37,C.microdon,0.0260129087329804
2,38,C.microdon,0.0260128860698755
2,39,C.microdon,0.0260128674145706
2,40,C.microdon,0.0260128521394189
2,41,C.microdon,0.026012839766936
2,42,C.microdon,0.0260128299306718
2,43,C.microdon,0.0260128223453238
2,44,C.microdon,0.0260128167842042
2,45,C.microdon,0.0260128130624922
2,46,C.microdon,0.026012811024981
2,47,C.microdon,0.0260128105372753
2,48,C.microdon,0.0260128114795985
2,49,C.microdon,0.0260128137425475
2,50,C.microdon,0.0260128172242715
2,0,C.piriei,0.00635991391186049
2,1,C.piriei,0.00636383924121272
2,2,C.piriei,0.00636763178625254
2,3,C.piriei,0.00637126344715786
2,4,C.piriei,0.00637471523063042
2,5,C.piriei,0.00637797416199987
2,6,C.piriei,0.00638103496127119
2,7,C.piriei,0.00638389828272266
2,8,C.piriei,0.00638656882427808
2,9,C.piriei,0.00638905387856757
2,10,C.piriei,0.00639136228999004
2,11,C.piriei,0.00639350372527963
2,12,C.piriei,0.00639548817480949
2,13,C.piriei,0.00639732561922364
2,14,C.piriei,0.00639902581221651
2,15,C.piriei,0.00640059814372089
2,16,C.piriei,0.00640205155819783
2,17,C.piriei,0.00640339451043994
2,18,C.piriei,0.00640463494680154
2,19,C.piriei,0.00640578030358409
2,20,C.piriei,0.00640683751689838
2,21,C.piriei,0.00640781304007067
2,22,C.piriei,0.00640871286583536
2,23,C.piriei,0.00640954255135746
2,24,C.piriei,0.00641030724468464
2,25,C.piriei,0.00641101171162442
2,26,C.piriei,0.0064116603623318
2,27,C.piriei,0.00641225727710816
2,28,C.piriei,0.00641280623107502
2,29,C.piriei,0.00641331071750982
2,30,C.piriei,0.00641377396972452
2,31,C.piriei,0.00641419898143733
2,32,C.piriei,0.00641458852563945
2,33,C.piriei,0.00641494517199518
2,34,C.piriei,0.00641527130283856
2,35,C.piriei,0.00641556912784601
2,36,C.piriei,0.00641584069747319
2,37,C.piriei,0.00641608791524858
2,38,C.piriei,0.00641631254901628
2,39,C.piriei,0.00641651624121799
2,40,C.piriei,0.00641670051830016
2,41,C.piriei,0.00641686679932648
2,42,C.piriei,0.00641701640387032
2,43,C.piriei,0.00641715055925516
2,44,C.piriei,0.00641727040720517
2,45,C.piriei,0.0064173770099617
2,46,C.piriei,0.00641747135591646
2,47,C.piriei,0.00641755436480608
2,48,C.piriei,0.0064176268925089
2,49,C.piriei,0.00641768973547973
2,50,C.piriei,0.006417743634855
2,0,D.eleginoides,0.00343635573930741
2,1,D.eleginoides,0.00343690443557788
2,2,D.eleginoides,0.00343749256966578
2,3,D.eleginoides,0.00343811855943627
2,4,D.eleginoides,0.00343877875542866
2,5,D.eleginoides,0.00343946818865571
2,6,D.eleginoides,0.00344018123593867
2,7,D.eleginoides,0.00344091208630673
2,8,D.eleginoides,0.00344165503978597
2,9,D.eleginoides,0.0034424047294215
2,10,D.eleginoides,0.00344315631289379
2,11,D.eleginoides,0.00344390562024875
2,12,D.eleginoides,0.00344464922684134
2,13,D.eleginoides,0.00344538444257484
2,14,D.eleginoides,0.00344610923730665
2,15,D.eleginoides,0.00344682213484432
2,16,D.eleginoides,0.00344752210328598
2,17,D.eleginoides,0.00344820845759285
2,18,D.eleginoides,0.00344888077976458
2,19,D.eleginoides,0.00344953885590527
2,20,D.eleginoides,0.00345018262719714
2,21,D.eleginoides,0.00345081215164394
2,22,D.eleginoides,0.00345142757405887
2,23,D.eleginoides,0.00345202910245466
2,24,D.eleginoides,0.00345261698950932
2,25,D.eleginoides,0.00345319151811976
2,26,D.eleginoides,0.00345375299026789
2,27,D.eleginoides,0.00345430171856538
2,28,D.eleginoides,0.00345483801994743
2,29,D.eleginoides,0.0034553622110709
2,30,D.eleginoides,0.00345587460504617
2,31,D.eleginoides,0.00345637550919709
2,32,D.eleginoides,0.00345686522360072
2,33,D.eleginoides,0.00345734404020763
2,34,D.eleginoides,0.00345781224238588
2,35,D.eleginoides,0.00345827010476622
2,36,D.eleginoides,0.00345871789329505
2,37,D.eleginoides,0.00345915586542442
2,38,D.eleginoides,0.00345958427038699
2,39,D.eleginoides,0.00346000334951808
2,40,D.eleginoides,0.00346041333659812
2,41,D.eleginoides,0.00346081445819725
2,42,D.eleginoides,0.00346120693401034
2,43,D.eleginoides,0.0034615909771749
2,44,D.eleginoides,0.00346196679456843
2,45,D.eleginoides,0.00346233458708329
2,46,D.eleginoides,0.00346269454987937
2,47,D.eleginoides,0.0034630468726156
2,48,D.eleginoides,0.00346339173966186
2,49,D.eleginoides,0.00346372933029336
2,50,D.eleginoides,0.00346405981886944
2,0,D.mawsoni,0.00490934873864139
2,1,D.mawsoni,0.00490971125829361
2,2,D.mawsoni,0.0049101256685781
2,3,D.mawsoni,0.00491058927734767
2,4,D.mawsoni,0.00491109660662374
2,5,D.mawsoni,0.00491164054885959
2,6,D.mawsoni,0.00491221369232558
2,7,D.mawsoni,0.00491280923065474
2,8,D.mawsoni,0.00491342117936758
2,9,D.mawsoni,0.00491404423743055
2,10,D.mawsoni,0.00491467366047877
2,11,D.mawsoni,0.00491530523360565
2,12,D.mawsoni,0.00491593528736532
2,13,D.mawsoni,0.00491656070473283
2,14,D.mawsoni,0.00491717890335239
2,15,D.mawsoni,0.00491778779733894
2,16,D.mawsoni,0.00491838574729926
2,17,D.mawsoni,0.00491897150567692
2,18,D.mawsoni,0.00491954416208139
2,19,D.mawsoni,0.00492010309137123
2,20,D.mawsoni,0.00492064790601232
2,21,D.mawsoni,0.0049211784134338
2,22,D.mawsoni,0.00492169457859721
2,23,D.mawsoni,0.00492219649167357
2,24,D.mawsoni,0.00492268434052688
2,25,D.mawsoni,0.0049231583875909
2,26,D.mawsoni,0.00492361895067309
2,27,D.mawsoni,0.00492406638720542
2,28,D.mawsoni,0.0049245010814747
2,29,D.mawsoni,0.0049249234343936
2,30,D.mawsoni,0.00492533385541205
2,31,D.mawsoni,0.00492573275621159
2,32,D.mawsoni,0.0049261205458689
2,33,D.mawsoni,0.00492649762721772
2,34,D.mawsoni,0.00492686439417806
2,35,D.mawsoni,0.00492722122985805
2,36,D.mawsoni,0.00492756850526624
2,37,D.mawsoni,0.00492790657850081
2,38,D.mawsoni,0.00492823579430624
2,39,D.mawsoni,0.00492855648390946
2,40,D.mawsoni,0.00492886896506467
2,41,D.mawsoni,0.00492917354225093
2,42,D.mawsoni,0.00492947050697856
2,43,D.mawsoni,0.00492976013817025
2,44,D.mawsoni,0.00493004270259084
2,45,D.mawsoni,0.00493031845530584
2,46,D.mawsoni,0.00493058764015418
2,47,D.mawsoni,0.00493085049022419
2,48,D.mawsoni,0.0049311072283252
2,49,D.mawsoni,0.00493135806744939
2,50,D.mawsoni,0.00493160321122024
2,0,E.antarctica,0.0331398384928586
2,1,E.antarctica,0.0333972858913183
2,2,E.antarctica,0.0336515951540779
2,3,E.antarctica,0.0338804361392755
2,4,E.antarctica,0.0340759765242368
2,5,E.antarctica,0.0342371899903073
2,6,E.antarctica,0.0343659150148423
2,7,E.antarctica,0.0344654110531632
2,8,E.antarctica,0.0345395923119686
2,9,E.antarctica,0.0345925319224966
2,10,E.antarctica,0.0346281436621899
2,11,E.antarctica,0.0346499946117138
2,12,E.antarctica,0.0346612118587239
2,13,E.antarctica,0.0346644532622061
2,14,E.antarctica,0.0346619192105256
2,15,E.antarctica,0.0346553885081555
2,16,E.antarctica,0.0346462665927553
2,17,E.antarctica,0.0346356381855894
2,18,E.antarctica,0.0346243193559207
2,19,E.antarctica,0.0346129060280337
2,20,E.antarctica,0.0346018173690393
2,21,E.antarctica,0.0345913334318229
2,22,E.antarctica,0.0345816270232617
2,23,E.antarctica,0.0345727901250282
2,24,E.antarctica,0.0345648553884945
2,25,E.antarctica,0.034557813311129
2,26,E.antarctica,0.0345516257181432
2,27,E.antarctica,0.0345462361469862
2,28,E.antarctica,0.0345415776820994
2,29,E.antarctica,0.0345375787254842
2,30,E.antarctica,0.0345341671231824
2,31,E.antarctica,0.0345312730037559
2,32,E.antarctica,0.0345288306252797
2,33,E.antarctica,0.0345267794737885
2,34,E.antarctica,0.0345250648091881
2,35,E.antarctica,0.0345236378143962
2,36,E.antarctica,0.0345224554695707
2,37,E.antarctica,0.0345214802451841
2,38,E.antarctica,0.0345206796847509
2,39,E.antarctica,0.0345200259295472
2,40,E.antarctica,0.0345194952230046
2,41,E.antarctica,0.0345190674210131
2,42,E.antarctica,0.0345187255255577
2,43,E.antarctica,0.034518455252465
2,44,E.antarctica,0.0345182446391163
2,45,E.antarctica,0.0345180836944337
2,46,E.antarctica,0.0345179640909705
2,47,E.antarctica,0.0345178788972832
2,48,E.antarctica,0.0345178223477281
2,49,E.antarctica,0.0345177896462543
2,50,E.antarctica,0.0345177768005249
2,0,E.carlsbergi,0.0078749487550105
2,1,E.carlsbergi,0.00793339347858213
2,2,E.carlsbergi,0.00797776857480524
2,3,E.carlsbergi,0.00800794780731378
2,4,E.carlsbergi,0.0080271917941708
2,5,E.carlsbergi,0.00803844475371851
2,6,E.carlsbergi,0.00804401778795955
2,7,E.carlsbergi,0.00804567201962538
2,8,E.carlsbergi,0.00804472533127258
2,9,E.carlsbergi,0.00804214736427597
2,10,E.carlsbergi,0.0080386383074204
2,11,E.carlsbergi,0.00803469241575183
2,12,E.carlsbergi,0.00803064845224565
2,13,E.carlsbergi,0.0080267293268683
2,14,E.carlsbergi,0.00802307295795398
2,15,E.carlsbergi,0.00801975607224581
2,16,E.carlsbergi,0.00801681236997162
2,17,E.carlsbergi,0.00801424622782075
2,18,E.carlsbergi,0.00801204289682605
2,19,E.carlsbergi,0.00801017597063819
2,20,E.carlsbergi,0.0080086127482685
2,21,E.carlsbergi,0.00800731798992217
2,22,E.carlsbergi,0.00800625646126498
2,23,E.carlsbergi,0.00800539457700226
2,24,E.carlsbergi,0.00800470138604209
2,25,E.carlsbergi,0.00800414908518687
2,26,E.carlsbergi,0.00800371320401422
2,27,E.carlsbergi,0.00800337256844756
2,28,E.carlsbergi,0.0080031091228401
2,29,E.carlsbergi,0.00800290766881232
2,30,E.carlsbergi,0.00800275556242399
2,31,E.carlsbergi,0.00800264239855111
2,32,E.carlsbergi,0.00800255970176687
2,33,E.carlsbergi,0.00800250063592733
2,34,E.carlsbergi,0.0080024597394946
2,35,E.carlsbergi,0.00800243268995221
2,36,E.carlsbergi,0.0080024160981252
2,37,E.carlsbergi,0.00800240733153086
2,38,E.carlsbergi,0.00800240436483224
2,39,E.carlsbergi,0.00800240565487272
2,40,E.carlsbergi,0.0080024100375024
2,41,E.carlsbergi,0.00800241664336389
